,ri
899,6.4034577328050686e-06
900,1.460435194515102e-05
901,2.4314291250994196e-05
902,3.1621638085054074e-05
903,3.7043221295337155e-05
904,4.2108063307029626e-05
905,4.784033678665323e-05
906,4.990670776914606e-05
907,3.797210508666779e-05
908,2.0612527506418817e-05
909,1.3087095166904666e-05
910,2.979654473314643e-05
911,4.914986440175667e-05
912,6.478231284498839e-05
913,7.596811279851776e-05
914,7.86364352133509e-05
915,5.983062454516755e-05
916,4.2357717820935526e-05
917,3.848962981538296e-05
918,5.426056729124517e-05
919,6.379579960505338e-05
920,6.474180264659095e-05
921,6.201280995988866e-05
922,6.181240801126641e-05
923,6.544012478547619e-05
924,6.436133425492958e-05
925,5.641421574917385e-05
926,4.3493976987317705e-05
927,2.708718582358156e-05
928,7.607518486385985e-06
929,7.103195024055837e-06
930,8.749297916541128e-06
931,4.278906152491127e-06
932,6.035119009714748e-06
933,1.431185837156845e-05
934,2.476792945246402e-05
935,3.6847453678325154e-05
936,4.822545412926747e-05
937,5.5966805387659754e-05
938,5.781422247574673e-05
939,5.932969277032503e-05
940,6.0345473934183435e-05
941,6.283801337336483e-05
942,6.999010278881016e-05
943,9.003209583017705e-05
944,0.00010615262564608915
945,0.00011287053520509062
946,0.00011152567263887689
947,0.00011626428402002477
948,0.0001308375903291899
949,0.00014414399902632887
950,0.00014754527680271184
951,0.0001401181536945739
952,0.00014237779238649085
953,0.00015654611366642247
954,0.00017305339819132212
955,0.0001823245467000594
956,0.0001847285514003397
957,0.00018084696974154973
958,0.0001681132299334851
959,0.00015373700698216765
960,0.00014462513621126517
961,0.00014052218846653718
962,0.00014071813151566063
963,0.00015746917895939072
964,0.0001682722883811806
965,0.00015231703023357713
966,0.00010886199917499663
967,7.588976774142214e-05
968,6.820765405932235e-05
969,7.091612118898746e-05
970,7.341383587545602e-05
971,6.031281432277242e-05
972,7.999128279057346e-05
973,0.0001642240462165332
974,0.00025504349598214564
975,0.00026005135179630896
976,0.00015682241924192293
977,7.881560987649025e-05
978,6.423926274406032e-05
979,9.030174960478585e-05
980,9.549775635845663e-05
981,8.05934096550252e-05
982,6.393107238230765e-05
983,5.532739919952937e-05
984,5.247526778994664e-05
985,5.257520561609062e-05
986,5.5488899077442265e-05
987,5.9154977006684495e-05
988,6.0273912252063065e-05
989,6.227747853866436e-05
990,6.993049972895219e-05
991,9.230673396762118e-05
992,0.00010550000357223112
993,9.538264365467406e-05
994,7.336421782660689e-05
995,5.8752725794520705e-05
996,5.844238638940303e-05
997,5.833370619637285e-05
998,5.5513342618301353e-05
999,5.0818282258815706e-05
1000,4.8175485216195475e-05
1001,4.721983340852932e-05
1002,4.9456812119386716e-05
1003,5.9113034112710366e-05
1004,7.467767804487485e-05
1005,7.825881759350026e-05
1006,6.843429772794583e-05
1007,5.626911877367955e-05
1008,5.298387471966418e-05
1009,5.500170948466167e-05
1010,5.4865544927507635e-05
1011,5.077098868544301e-05
1012,4.4467464392979136e-05
1013,3.405581710850014e-05
1014,2.2808104238979003e-05
1015,1.702871261809412e-05
1016,2.5750890192142608e-05
1017,3.274039789832123e-05
1018,2.9275628316943633e-05
1019,1.69177079495875e-05
1020,1.3367811398073313e-05
1021,2.5979141988454187e-05
1022,3.9278781929960504e-05
1023,4.6697484296749856e-05
1024,4.7634569539289785e-05
1025,4.8886994002123124e-05
1026,4.921481814101321e-05
1027,5.247187610245902e-05
1028,6.733123908865157e-05
1029,9.125560323330985e-05
1030,0.0001013945705392579
1031,9.218733779645121e-05
1032,7.31288317910972e-05
1033,5.246883527919424e-05
1034,3.328363805070335e-05
1035,2.3294402051859833e-05
1036,3.0984907236622985e-05
1037,4.079710299634952e-05
1038,4.0489979846608045e-05
1039,3.3004700993531435e-05
1040,2.9148556990898654e-05
1041,3.896790160916592e-05
1042,4.913094697240759e-05
1043,5.166934728938502e-05
1044,4.3172029824160495e-05
1045,3.8575284543788104e-05
1046,3.9386570343090924e-05
1047,4.359087399019692e-05
1048,5.005126382896345e-05
1049,5.839635007949558e-05
1050,6.465258079858675e-05
1051,6.929001170946801e-05
1052,7.320360972859376e-05
1053,7.33245994081092e-05
1054,6.831330804843039e-05
1055,6.356362982491988e-05
1056,6.458297810837735e-05
1057,6.666434853639733e-05
1058,5.914926084372043e-05
1059,4.406342962101583e-05
1060,3.26020989171448e-05
1061,3.439472270909548e-05
1062,4.1159194874338715e-05
1063,4.794847606400652e-05
1064,5.528206461806763e-05
1065,6.588876317177029e-05
1066,8.950885493849783e-05
1067,0.00010664374784203426
1068,0.00010461271181065174
1069,7.106763605589153e-05
1070,5.300707561640065e-05
1071,5.5571703034036694e-05
1072,6.676231275128774e-05
1073,7.26334407471073e-05
1074,7.225082331208094e-05
1075,6.955590831302371e-05
1076,6.397371700472749e-05
1077,5.904558046586597e-05
1078,6.105878089925322e-05
1079,6.894022931796409e-05
1080,7.90104857136025e-05
1081,9.609077537245671e-05
1082,0.00010953693036569135
1083,0.00010484488159078524
1084,8.522101636766643e-05
1085,7.350609854672498e-05
1086,8.619969363995764e-05
1087,0.00010304977251058932
1088,0.00011281235022146673
1089,0.00011136059102202234
1090,0.00011530328153296003
1091,0.00012909386823830004
1092,0.000143466041631712
1093,0.00015018216763091396
1094,0.00014786646376005287
1095,0.00014518691369008827
1096,0.00014246487981047266
1097,0.0001407033221215875
1098,0.00014215812214429666
1099,0.0001462782183779168
1100,0.00015038508410646667
1101,0.0001549641546016126
1102,0.00015739301218434533
1103,0.00015031783513041897
1104,0.00013780587074988565
1105,0.00013221742236294847
1106,0.00014769000829464065
1107,0.0001644007940687978
1108,0.00017332575654431545
1109,0.0001739016124500807
1110,0.00016681722521030433
1111,0.0001418886438017993
1112,0.00011868989610869606
1113,0.00010622079564072187
1114,0.00010618706881729968
1115,0.00011095192191844877
1116,0.00012375063008511258
1117,0.00013429540110348085
1118,0.0001292421668498279
1119,0.00011010923377120019
1120,9.24139814650747e-05
1121,7.826238471309931e-05
1122,6.754146523551382e-05
1123,5.8095469389052446e-05
1124,5.198932084128866e-05
1125,5.379586224741271e-05
1126,7.661127615770124e-05
1127,9.725289615593201e-05
